RENAULT,Diesel,129,236,17.4,3389,127,184.84,71.3,56.89
RENAULT,Diesel,148,250,17.4,3552,131,184.84,71.3,56.89
RENAULT,Diesel,129,236,17.4,3389,127,184.84,71.3,56.89
RENAULT,Diesel,148,250,17.4,3389,131,184.84,71.3,56.89
RENAULT,Diesel,176,295,17.4,3558,138,184.84,71.3,56.89
RENAULT,Diesel,109,177,17.4,3221,119,184.84,71.3,56.89
RENAULT,Diesel,129,236,17.4,3389,127,184.84,71.3,56.89
RENAULT,Diesel,148,250,17.4,3389,131,184.84,71.3,56.89
RENAULT,Diesel,148,250,17.4,3552,131,184.84,71.3,56.89
RENAULT,Diesel,171,265,17.4,3472,137,184.84,71.3,56.89
RENAULT,Diesel,171,265,17.4,3472,137,184.84,71.3,56.89
RENAULT,Diesel,148,250,17.4,3272,131,184.84,71.3,56.89
RENAULT,Diesel,148,250,17.4,3272,131,184.84,71.3,56.89
RENAULT,Diesel,129,236,17.4,3272,128,184.84,71.3,56.89
RENAULT,Diesel,109,177,17.4,3053,119,184.84,71.3,56.89
RENAULT,Diesel,109,177,17.4,3053,119,184.84,71.3,56.89
RENAULT,Diesel,176,295,17.4,3274,138,184.84,71.3,56.89
RENAULT,Diesel,148,250,17.4,3272,131,184.84,71.3,56.89
RENAULT,Diesel,129,236,17.4,3272,128,184.84,71.3,56.89
RENAULT,Diesel,171,265,17.4,3369,137,184.84,71.3,56.89
RENAULT,Diesel,171,265,17.4,3369,137,184.84,71.3,56.89
RENAULT,Diesel,109,177,17.4,3031,120,184.84,71.3,56.89
RENAULT,Diesel,109,177,17.4,3139,120,184.84,71.3,56.89
RENAULT,Diesel,129,236,17.4,3292,128,184.84,71.3,56.89
RENAULT,Petrol,177,221,15.9,3560,140,176.57,71.3,56.46
RENAULT,Petrol,129,140,15.9,3472,124,176.57,71.3,56.46
RENAULT,Petrol,138,143,15.9,3560,121,176.57,71.3,56.46
RENAULT,Petrol,177,221,15.9,3560,140,176.57,71.3,56.46
RENAULT,Petrol,129,140,15.9,3472,124,176.57,71.3,56.46
RENAULT,Diesel,109,177,15.9,3549,118,176.57,71.3,56.46
RENAULT,Diesel,109,177,15.9,3494,118,176.57,71.3,56.46
RENAULT,Diesel,129,221,15.9,3560,127,176.57,71.3,56.46
RENAULT,Diesel,109,177,15.9,3494,118,176.57,71.3,56.46
RENAULT,Diesel,109,177,15.9,3494,118,176.57,71.3,56.46
RENAULT,Diesel,129,221,15.9,3560,127,176.57,71.3,56.46
RENAULT,Diesel,109,177,15.9,3549,118,176.57,71.3,56.46
RENAULT,Diesel,158,280,15.9,3748,134,176.57,71.3,56.46
RENAULT,Diesel,109,177,15.9,3494,118,176.57,71.3,56.46
RENAULT,Petrol,100,112,10.6,2659,118,150.91,66.5,54.37
RENAULT,Petrol,131,118,10.6,2751,125,150.91,66.5,54.37
RENAULT,Diesel,148,236,17.2,3801,112,177.95,73.43,67.32
RENAULT,Diesel,148,236,17.2,3801,114,177.95,73.43,66.73
RENAULT,Diesel,148,236,17.2,3814,113,177.95,73.43,67.32
RENAULT,Diesel,148,236,17.2,3933,110,177.95,73.43,67.32
RENAULT,Diesel,171,265,17.2,3814,119,177.95,73.43,67.32
RENAULT,Diesel,148,236,17.2,3933,110,177.95,73.43,67.32
RENAULT,Diesel,148,236,17.2,3801,112,177.95,73.43,66.73
RENAULT,Diesel,148,236,17.2,3814,115,177.95,73.43,67.32
RENAULT,Diesel,148,236,17.2,3814,115,177.95,73.43,67.32
RENAULT,Diesel,148,236,17.2,3814,115,177.95,73.43,67.32
RENAULT,Diesel,148,236,17.2,3814,113,177.95,73.43,66.73
RENAULT,Petrol,138,143,17.4,3230,127,189.09,71.3,56.89
RENAULT,Petrol,138,143,17.4,3230,127,189.09,71.3,56.89
RENAULT,Petrol,201,221,17.4,3461,141,189.09,71.3,56.89
RENAULT,Petrol,168,199,17.4,3446,134,189.09,71.3,56.89
RENAULT,Petrol,138,143,17.4,3230,127,189.09,71.3,56.89
RENAULT,Diesel,109,177,17.4,3292,117,189.09,71.3,56.89
RENAULT,Diesel,171,265,17.4,3589,134,189.09,71.3,56.89
RENAULT,Diesel,176,295,17.4,3611,135,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3598,127,189.09,71.3,56.89
RENAULT,Diesel,171,265,17.4,3589,134,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3492,131,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3492,131,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3435,127,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3492,126,189.09,71.3,56.89
RENAULT,Diesel,109,177,17.4,3292,117,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3598,127,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3435,124,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3435,127,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3598,127,189.09,71.3,56.89
RENAULT,Diesel,109,177,17.4,3267,116,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3435,127,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3389,124,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3474,124,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3474,131,189.09,71.3,56.89
RENAULT,Diesel,176,295,17.4,3611,135,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3598,127,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3435,127,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3435,124,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3311,131,189.09,71.3,56.89
RENAULT,Diesel,171,265,17.4,3516,134,189.09,71.3,56.89
RENAULT,Diesel,171,265,17.4,3516,134,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3327,131,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3311,126,189.09,71.3,56.89
RENAULT,Diesel,109,177,17.4,3075,117,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3311,126,189.09,71.3,56.89
RENAULT,Diesel,148,250,17.4,3311,131,189.09,71.3,56.89
RENAULT,Diesel,176,295,17.4,3318,135,189.09,71.3,56.89
RENAULT,Diesel,109,177,17.4,3075,116,189.09,71.3,56.89
RENAULT,Diesel,171,265,17.4,3424,134,189.09,71.3,56.89
RENAULT,Diesel,171,265,17.4,3424,134,189.09,71.3,56.89
RENAULT,Diesel,109,177,17.4,3075,117,189.09,71.3,56.89
RENAULT,Diesel,109,177,17.4,3199,117,189.09,71.3,56.89
RENAULT,Diesel,129,236,17.4,3318,126,189.09,71.3,56.89
RENAULT,Petrol,134,140,21.9,3836,115,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,121,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,117,183.31,73.23,68.03
RENAULT,Diesel,171,265,21.9,4090,127,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,117,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,121,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,117,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,121,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4039,121,183.31,73.23,68.03
RENAULT,Diesel,129,236,21.9,4039,114,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,117,183.31,73.23,68.03
RENAULT,Diesel,148,250,21.9,4090,121,183.31,73.23,68.03
RENAULT,Diesel,171,265,21.9,4090,123,183.31,73.23,68.03
RENAULT,Petrol,74,77,14.5,2568,104,158.54,67.2,58.78
RENAULT,Petrol,100,106,14.5,2635,114,166.46,67.2,59.57
RENAULT,Petrol,74,77,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,100,106,14.5,2590,114,158.54,67.2,58.78
RENAULT,Petrol,198,158,14.5,2820,139,158.15,69.61,58.43
RENAULT,Petrol,100,106,14.5,2568,114,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2546,104,158.54,67.2,58.78
RENAULT,Petrol,100,106,14.5,2568,114,158.54,67.2,58.78
RENAULT,Petrol,126,114,14.5,2679,122,158.54,67.2,58.78
RENAULT,Petrol,110,111,14.5,2789,116,158.54,67.2,58.78
RENAULT,Petrol,100,106,14.5,2590,114,158.54,67.2,58.78
RENAULT,Petrol,100,106,14.5,2568,114,158.54,67.2,58.78
RENAULT,Petrol,100,106,14.5,2590,114,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2568,104,158.54,67.2,58.78
RENAULT,Petrol,198,158,14.5,2820,139,158.15,69.61,58.43
RENAULT,Petrol,198,158,14.5,2820,139,158.15,69.61,58.43
RENAULT,Petrol,74,77,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,74,77,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,100,106,14.5,2635,114,166.46,67.2,59.57
RENAULT,Petrol,100,106,14.5,2635,114,166.46,67.2,59.57
RENAULT,Petrol,74,77,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,100,106,14.5,2635,114,166.46,67.2,59.57
RENAULT,Petrol,100,106,14.5,2568,114,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2546,104,158.54,67.2,58.78
RENAULT,Petrol,100,106,14.5,2568,114,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2568,104,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2568,104,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2568,104,158.54,67.2,58.78
RENAULT,Petrol,100,106,14.5,2590,114,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2546,104,158.54,67.2,58.78
RENAULT,Petrol,74,77,14.5,2546,104,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2756,108,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2734,108,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2734,108,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2800,108,166.46,67.2,59.57
RENAULT,Diesel,67,118,14.5,2778,101,166.46,67.2,59.57
RENAULT,Diesel,67,118,14.5,2778,101,166.46,67.2,59.57
RENAULT,Diesel,85,147,14.5,2800,108,166.46,67.2,59.57
RENAULT,Diesel,85,147,14.5,2800,108,166.46,67.2,59.57
RENAULT,Diesel,105,177,14.5,2888,118,166.46,67.2,59.57
RENAULT,Diesel,85,147,14.5,2734,108,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2756,108,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2800,108,166.46,67.2,59.57
RENAULT,Diesel,85,147,14.5,2800,108,166.46,67.2,59.57
RENAULT,Diesel,67,118,14.5,2712,101,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2734,108,158.54,67.2,58.78
RENAULT,Diesel,67,118,14.5,2734,101,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2756,108,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2734,108,158.54,67.2,58.78
RENAULT,Diesel,105,177,14.5,2811,118,158.54,67.2,58.78
RENAULT,Diesel,67,118,14.5,2712,101,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2756,108,158.54,67.2,58.78
RENAULT,Diesel,105,177,14.5,2833,118,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2756,108,158.54,67.2,58.78
RENAULT,Diesel,85,147,14.5,2734,108,158.54,67.2,58.78
RENAULT,Diesel,67,118,14.5,2734,101,158.54,67.2,58.78
RENAULT,Diesel,105,177,14.5,2811,118,158.54,67.2,58.78
RENAULT,Diesel,67,118,14.5,2734,101,158.54,67.2,58.78
RENAULT,Petrol,201,221,17.4,3314,144,182.8,71.34,55.04
RENAULT,Petrol,201,221,17.4,3314,144,182.8,71.34,55.04
RENAULT,Diesel,238,331,17.4,3759,150,182.8,71.34,55.04
RENAULT,Diesel,176,295,17.4,3521,139,182.8,71.34,55.04
RENAULT,Diesel,148,250,17.4,3459,131,182.8,71.34,55.04
RENAULT,Diesel,171,265,17.4,3558,137,182.8,71.34,55.04
RENAULT,Diesel,148,250,17.4,3459,131,182.8,71.34,55.04
RENAULT,Diesel,171,265,17.4,3558,131,182.8,71.34,55.04
RENAULT,Diesel,148,250,17.4,3488,131,182.8,71.34,55.04
RENAULT,Diesel,238,331,17.4,3759,150,182.8,71.34,55.04
RENAULT,Diesel,176,295,17.4,3521,139,182.8,71.34,55.04
RENAULT,Diesel,148,250,17.4,3459,131,182.8,71.34,55.04
RENAULT,Diesel,171,265,17.4,3558,137,182.8,71.34,55.04
RENAULT,Diesel,148,250,17.4,3459,131,182.8,71.34,55.04
RENAULT,Diesel,109,177,17.4,3280,120,182.8,71.34,55.04
RENAULT,Diesel,148,250,17.4,3459,131,182.8,71.34,55.04
RENAULT,Petrol,138,143,15.9,3483,118,179.53,72.64,64.76
RENAULT,Diesel,129,221,15.9,3560,121,179.53,72.64,64.76
RENAULT,Diesel,129,236,15.9,3536,121,179.53,72.64,64.76
RENAULT,Diesel,129,236,15.9,3547,121,179.53,72.64,64.76
RENAULT,Diesel,109,177,15.9,3274,112,179.53,72.64,64.76
RENAULT,Diesel,109,177,15.9,3318,112,179.53,72.64,64.76
RENAULT,Diesel,109,177,15.9,3318,112,179.53,72.64,64.76
RENAULT,Diesel,109,177,15.9,3318,112,179.53,72.64,64.76
RENAULT,Diesel,109,177,15.9,3364,112,179.53,72.64,64.76
RENAULT,Diesel,109,177,15.9,3364,112,179.53,72.64,64.76
RENAULT,Diesel,148,265,15.9,3796,124,179.53,72.64,64.76
RENAULT,Diesel,158,280,15.9,3754,127,179.53,72.64,64.76
RENAULT,Diesel,129,236,15.9,3547,121,179.53,72.64,64.76
RENAULT,Petrol,177,221,15.9,3232,140,179.49,71.02,57.83
RENAULT,Petrol,138,143,15.9,2998,121,179.49,71.02,57.83
RENAULT,Petrol,109,111,15.9,2976,118,179.49,71.02,57.83
RENAULT,Petrol,109,111,15.9,2844,118,179.49,71.02,57.83
RENAULT,Petrol,109,111,15.9,2976,118,179.49,71.02,57.83
RENAULT,Petrol,129,140,15.9,2998,124,179.49,71.02,57.83
RENAULT,Petrol,129,140,15.9,2998,124,179.49,71.02,57.83
RENAULT,Petrol,109,111,15.9,2976,118,179.49,71.02,57.83
RENAULT,Petrol,138,143,15.9,3109,121,179.49,71.02,57.83
RENAULT,Diesel,89,147,15.9,2921,112,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,3045,118,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,2998,118,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,3045,118,179.49,71.02,57.83
RENAULT,Diesel,148,265,15.9,3360,131,179.49,71.02,57.83
RENAULT,Diesel,89,147,15.9,3007,112,179.49,71.02,57.83
RENAULT,Diesel,129,221,15.9,3053,127,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,3045,118,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,2998,118,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,2954,118,179.49,71.02,57.83
RENAULT,Diesel,129,221,15.9,3053,127,179.49,71.02,57.83
RENAULT,Diesel,148,265,15.9,3230,131,179.49,71.02,57.83
RENAULT,Diesel,158,280,15.9,3305,134,179.49,71.02,57.83
RENAULT,Diesel,89,147,15.9,3007,112,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,3045,118,179.49,71.02,57.83
RENAULT,Diesel,158,280,15.9,3305,134,179.49,71.02,57.83
RENAULT,Diesel,129,221,15.9,3157,127,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,2998,118,179.49,71.02,57.83
RENAULT,Diesel,109,177,15.9,3075,118,179.49,71.02,57.83
RENAULT,Petrol,138,143,15.9,3314,118,171.02,72.64,64.45
RENAULT,Diesel,129,221,15.9,3318,121,171.02,72.64,64.45
RENAULT,Diesel,129,236,15.9,3318,121,171.02,72.64,64.45
RENAULT,Diesel,109,177,15.9,3219,112,171.02,72.64,64.45
RENAULT,Diesel,109,177,15.9,3219,112,171.02,72.64,64.45
RENAULT,Diesel,109,177,15.9,3219,112,171.02,72.64,64.45
RENAULT,Diesel,148,265,15.9,3560,124,171.02,72.64,64.45
RENAULT,Diesel,158,280,15.9,3516,127,171.02,72.64,64.45
RENAULT,Diesel,129,236,15.9,3318,121,171.02,72.64,64.45
RENAULT,Petrol,109,111,15.9,2866,115,181.81,71.22,58.23
RENAULT,Petrol,105,106,15.9,2917,112,181.81,71.22,58.23
RENAULT,Petrol,109,111,15.9,2866,115,181.81,71.22,58.23
RENAULT,Petrol,138,143,15.9,2943,124,181.81,71.22,58.23
RENAULT,Petrol,109,111,15.9,2866,115,181.81,71.22,58.23
RENAULT,Petrol,109,111,15.9,2866,115,181.81,71.22,58.23
RENAULT,Diesel,105,177,15.9,2981,115,181.81,71.22,58.23
RENAULT,Diesel,85,147,15.9,2950,109,181.81,71.22,58.23
RENAULT,Diesel,105,177,15.9,2981,115,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,2998,115,181.81,71.22,58.23
RENAULT,Diesel,105,177,15.9,2981,115,181.81,71.22,58.23
RENAULT,Diesel,105,177,15.9,2981,115,181.81,71.22,58.23
RENAULT,Diesel,85,147,15.9,2950,109,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,2998,115,181.81,71.22,58.23
RENAULT,Petrol,74,77,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,74,77,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,100,114,14.5,2635,114,166.46,67.2,59.57
RENAULT,Petrol,74,77,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,100,114,14.5,2635,114,166.46,67.2,59.57
RENAULT,Petrol,100,114,14.5,2635,114,166.46,67.2,59.57
RENAULT,Petrol,100,114,14.5,2635,113,166.46,67.2,59.57
RENAULT,Petrol,100,114,14.5,2635,113,166.46,67.2,59.57
RENAULT,Petrol,74,78,14.5,2612,104,166.46,67.2,59.57
RENAULT,Petrol,100,114,14.5,2635,113,166.46,67.2,59.57
RENAULT,Diesel,87,147,14.5,2798,109,166.46,67.2,59.57
RENAULT,Diesel,74,132,14.5,2798,103,166.46,67.2,59.57
RENAULT,Diesel,105,177,14.5,2888,118,166.46,67.2,59.57
RENAULT,Diesel,87,147,14.5,2798,109,166.46,67.2,59.57
RENAULT,Diesel,74,132,14.5,2798,103,166.46,67.2,59.57
RENAULT,Diesel,87,147,14.5,2798,109,166.46,67.2,59.57
RENAULT,Diesel,87,147,14.5,2632,109,166.46,67.2,59.57
RENAULT,Diesel,87,147,14.5,2632,109,166.46,67.2,59.57
RENAULT,Diesel,87,147,14.5,2632,109,166.46,67.2,59.57
RENAULT,Diesel,74,132,14.5,2632,103,166.46,67.2,59.57
RENAULT,Petrol,109,111,15.9,2844,118,169.09,71.18,57.91
RENAULT,Petrol,177,221,15.9,3097,140,169.09,71.18,57.91
RENAULT,Petrol,100,109,15.9,2822,118,169.09,71.18,57.91
RENAULT,Petrol,177,221,15.9,3097,140,169.09,71.18,57.91
RENAULT,Petrol,109,111,15.9,2844,118,169.09,71.18,57.91
RENAULT,Petrol,129,140,15.9,2822,124,169.09,71.18,57.91
RENAULT,Petrol,109,111,15.9,2844,118,169.09,71.18,57.91
RENAULT,Petrol,129,140,15.9,2822,124,169.09,71.18,57.91
RENAULT,Petrol,138,143,15.9,2989,121,169.09,71.18,57.91
RENAULT,Petrol,129,140,15.9,2822,124,169.09,71.18,57.91
RENAULT,Petrol,109,111,15.9,2844,118,169.09,71.18,57.91
RENAULT,Petrol,138,143,15.9,2989,121,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.09,71.18,57.91
RENAULT,Diesel,89,147,15.9,2844,112,169.09,71.18,57.91
RENAULT,Diesel,89,147,15.9,2844,112,169.09,71.18,57.91
RENAULT,Diesel,158,280,15.9,3217,134,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.09,71.18,57.91
RENAULT,Diesel,89,147,15.9,2844,112,169.09,71.18,57.91
RENAULT,Diesel,89,147,15.9,2844,112,169.09,71.18,57.91
RENAULT,Diesel,158,280,15.9,3217,134,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.09,71.18,57.91
RENAULT,Diesel,129,221,15.9,3075,127,169.09,71.18,57.91
RENAULT,Diesel,148,265,15.9,3272,131,169.09,71.18,57.91
RENAULT,Diesel,158,280,15.9,3217,134,169.09,71.18,57.91
RENAULT,Diesel,148,265,15.9,3272,131,169.09,71.18,57.91
RENAULT,Diesel,129,221,15.9,3075,127,169.09,71.18,57.91
RENAULT,Diesel,129,221,15.9,3053,127,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.09,71.18,57.91
RENAULT,Petrol,105,109,15.9,3247,105,167.52,72.01,71.61
RENAULT,Petrol,105,109,15.9,3247,106,165.87,72.01,70.83
RENAULT,Petrol,86,94,15.9,2840,99,165.87,72.01,70.83
RENAULT,Petrol,105,109,15.9,3247,106,165.87,72.01,70.83
RENAULT,Diesel,109,177,15.9,3318,106,165.87,72.01,70.83
RENAULT,Diesel,89,147,15.9,3228,98,167.52,72.01,71.61
RENAULT,Diesel,85,147,15.9,3228,98,165.87,72.01,70.83
RENAULT,Diesel,89,147,15.9,3228,98,165.87,72.01,70.83
RENAULT,Diesel,89,147,15.9,3228,98,165.87,72.01,70.83
RENAULT,Diesel,109,177,15.9,3435,106,167.52,72.01,71.61
RENAULT,Diesel,85,147,15.9,3228,98,167.52,72.01,71.61
RENAULT,Diesel,85,147,15.9,3228,98,167.52,72.01,71.61
RENAULT,Diesel,67,118,13.2,2557,92,158.86,65.83,70.87
RENAULT,Diesel,67,136,15.9,3228,91,165.87,72.01,70.83
RENAULT,Diesel,85,147,15.9,3228,98,165.87,72.01,70.83
RENAULT,Diesel,85,147,15.9,3228,98,165.87,72.01,70.83
RENAULT,Diesel,105,177,15.9,3318,106,165.87,72.01,70.83
RENAULT,Diesel,102,177,15.9,3435,103,167.52,72.01,71.61
RENAULT,Diesel,109,177,15.9,3073,106,165.87,72.01,70.83
RENAULT,Diesel,89,147,15.9,3073,99,165.87,72.01,70.83
RENAULT,Diesel,89,147,15.9,3073,98,165.87,72.01,70.83
RENAULT,Diesel,89,147,15.9,3073,98,165.87,72.01,70.83
RENAULT,Diesel,74,132,15.9,3073,94,165.87,72.01,70.83
RENAULT,Diesel,89,147,15.9,3190,98,167.52,72.01,71.61
RENAULT,Petrol,109,111,15.9,2844,121,169.25,71.02,56.02
RENAULT,Petrol,109,111,15.9,2844,118,169.25,71.02,56.02
RENAULT,Petrol,129,140,15.9,2800,127,169.25,71.02,56.02
RENAULT,Petrol,129,140,15.9,2800,127,169.25,71.02,56.02
RENAULT,Petrol,138,143,15.9,2976,121,169.25,71.02,56.02
RENAULT,Petrol,109,111,15.9,2844,118,169.25,71.02,56.02
RENAULT,Petrol,177,221,15.9,3075,143,169.25,71.02,56.02
RENAULT,Petrol,247,250,15.9,3223,152,169.25,72.76,56.5
RENAULT,Petrol,177,221,15.9,3075,143,169.25,71.02,56.02
RENAULT,Petrol,177,221,15.9,3097,143,169.09,71.18,57.91
RENAULT,Petrol,129,140,15.9,2800,127,169.25,71.02,56.02
RENAULT,Petrol,109,111,15.9,2822,118,169.25,71.02,56.02
RENAULT,Petrol,129,140,15.9,2800,127,169.25,71.02,56.02
RENAULT,Petrol,177,221,15.9,3075,143,169.25,71.02,56.02
RENAULT,Petrol,129,140,15.9,2800,127,169.09,71.18,57.91
RENAULT,Petrol,109,111,15.9,2844,121,169.09,71.18,57.91
RENAULT,Petrol,138,143,15.9,2976,121,169.09,71.18,57.91
RENAULT,Petrol,247,250,15.9,3223,152,169.25,72.76,56.5
RENAULT,Diesel,89,147,15.9,2822,112,169.25,71.02,56.02
RENAULT,Diesel,109,177,15.9,2822,118,169.25,71.02,56.02
RENAULT,Diesel,109,177,15.9,2822,118,169.25,71.02,56.02
RENAULT,Diesel,158,280,15.9,2822,137,169.25,71.02,56.02
RENAULT,Diesel,109,177,15.9,2822,118,169.25,71.02,56.02
RENAULT,Diesel,109,177,15.9,2822,118,169.25,71.02,56.02
RENAULT,Diesel,158,280,15.9,3197,137,169.25,71.02,56.02
RENAULT,Diesel,158,280,15.9,3197,137,169.25,71.02,56.02
RENAULT,Diesel,158,280,15.9,3197,137,169.25,71.02,56.02
RENAULT,Diesel,109,177,15.9,2822,118,169.25,71.02,56.02
RENAULT,Diesel,158,280,15.9,3197,137,169.25,71.02,56.02
RENAULT,Diesel,89,147,15.9,2822,109,169.25,71.02,56.02
RENAULT,Diesel,158,280,15.9,2822,137,169.09,71.18,57.91
RENAULT,Diesel,129,221,15.9,3075,131,169.25,71.02,56.02
RENAULT,Diesel,129,221,15.9,3075,131,169.25,71.02,56.02
RENAULT,Diesel,148,265,15.9,3245,131,169.25,71.02,56.02
RENAULT,Diesel,129,221,15.9,3075,131,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2822,118,169.09,71.18,57.91
RENAULT,Diesel,109,177,15.9,2822,118,169.09,71.18,57.91
RENAULT,Petrol,74,79,10.6,2260,106,141.73,65.12,57.87
RENAULT,Petrol,100,106,10.6,2326,117,141.73,65.12,57.87
RENAULT,Petrol,74,78,10.6,2260,106,141.73,65.12,57.87
RENAULT,Petrol,74,78,10.6,2271,108,141.73,65.12,57.87
RENAULT,Petrol,57,68,10.6,2205,96,141.73,65.12,57.87
RENAULT,Petrol,57,68,10.6,2205,96,141.73,65.12,57.87
RENAULT,Petrol,100,112,10.6,2326,117,141.73,65.12,57.87
RENAULT,Petrol,74,78,10.6,2271,107,141.73,65.12,57.87
RENAULT,Petrol,74,79,10.6,2260,106,141.73,65.12,57.87
RENAULT,Petrol,100,106,10.6,2326,117,141.73,65.12,57.87
RENAULT,Petrol,131,118,10.6,2478,125,142.01,66.46,57.48
RENAULT,Petrol,74,79,10.6,2271,107,141.73,65.12,57.87
RENAULT,Petrol,131,118,10.6,2478,125,142.01,66.46,57.48
RENAULT,Petrol,131,118,10.6,2478,125,142.01,66.46,57.48
RENAULT,Diesel,64,118,10.6,2326,102,141.73,65.12,57.87
RENAULT,Diesel,64,118,10.6,2326,102,141.73,65.12,57.87
RENAULT,Diesel,85,147,10.6,2326,115,141.73,65.12,57.87
RENAULT,Diesel,83,147,10.6,2326,112,141.73,65.12,57.87
RENAULT,Diesel,74,118,10.6,2326,102,141.73,65.12,57.87
RENAULT,Diesel,74,118,10.6,2326,102,141.73,65.12,57.87
RENAULT,Diesel,74,118,10.6,2326,102,141.73,65.12,57.87
RENAULT,Petrol,74,77,14.5,2612,104,165.43,67.2,58.94
RENAULT,Petrol,100,106,14.5,2635,114,165.43,67.2,58.94
RENAULT,Petrol,109,111,14.5,2833,116,165.43,67.2,58.94
RENAULT,Diesel,67,118,14.5,2778,101,165.43,67.2,58.94
RENAULT,Diesel,85,147,14.5,2800,108,165.43,67.2,58.94
RENAULT,Diesel,105,177,14.5,2888,118,165.43,67.2,58.94
RENAULT,Diesel,85,147,14.5,2800,108,165.43,67.2,58.94
RENAULT,Petrol,138,143,17.4,3183,131,184.84,71.3,56.89
RENAULT,Petrol,138,143,17.4,3183,131,184.84,71.3,56.89
RENAULT,Petrol,109,111,17.4,3153,119,184.84,71.3,56.89
